Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Unit,Y1950,Y1951,Y1952,Y1953,Y1954,Y1955,Y1956,Y1957,Y1958,Y1959,Y1960,Y1961,Y1962,Y1963,Y1964,Y1965,Y1966,Y1967,Y1968,Y1969,Y1970,Y1971,Y1972,Y1973,Y1974,Y1975,Y1976,Y1977,Y1978,Y1979,Y1980,Y1981,Y1982,Y1983,Y1984,Y1985,Y1986,Y1987,Y1988,Y1989,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017,Y2018,Y2019,Y2020,Y2021,Y2022,Y2023,Y2024,Y2025,Y2026,Y2027,Y2028,Y2029,Y2030,Y2031,Y2032,Y2033,Y2034,Y2035,Y2036,Y2037,Y2038,Y2039,Y2040,Y2041,Y2042,Y2043,Y2044,Y2045,Y2046,Y2047,Y2048,Y2049,Y2050,Y2051,Y2052,Y2053,Y2054,Y2055,Y2056,Y2057,Y2058,Y2059,Y2060,Y2061,Y2062,Y2063,Y2064,Y2065,Y2066,Y2067,Y2068,Y2069,Y2070,Y2071,Y2072,Y2073,Y2074,Y2075,Y2076,Y2077,Y2078,Y2079,Y2080,Y2081,Y2082,Y2083,Y2084,Y2085,Y2086,Y2087,Y2088,Y2089,Y2090,Y2091,Y2092,Y2093,Y2094,Y2095,Y2096,Y2097,Y2098,Y2099,Y2100
"27","'100","Bulgaria","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No","3623.542000","3655.574000","3678.407000","3704.613000","3733.858000","3761.479000","3787.224000","3818.037000","3855.998000","3891.162000","3926.139000","3964.507000","4000.049000","4033.289000","4067.048000","4100.308000","4130.451000","4156.502000","4185.938000","4217.711000","4244.976000","4268.283000","4287.716000","4309.047000","4336.865000","4355.975000","4372.796000","4393.637000","4395.855000","4399.188000","4414.132000","4425.756000","4435.633000","4442.651000","4448.556000","4443.746000","4437.727000","4439.680000","4440.306000","4411.181000","4349.118000","4281.178000","4207.925000","4156.796000","4127.609000","4093.443000","4056.515000","4016.297000","3973.570000","3935.180000","3899.425000","3861.198000","3827.097000","3798.454000","3770.727000","3743.275000","3715.839000","3689.539000","3664.693000","3641.846000","3617.776000","3590.372000","3560.504000","3534.854000","3513.305000","3489.400000","3463.406000","3436.048000","3408.915000","3382.539000","3359.488000","3330.246000","3304.459000","3289.032000","3270.069000","3248.917000","3226.065000","3201.909000","3176.918000","3151.367000","3125.305000","3099.107000","3073.191000","3047.307000","3021.377000","2995.633000","2969.816000","2943.910000","2918.419000","2893.157000","2868.019000","2843.276000","2819.004000","2795.181000","2771.644000","2748.403000","2725.373000","2702.361000","2679.501000","2656.865000","2634.322000","2611.939000","2589.724000","2567.483000","2545.198000","2522.995000","2500.945000","2479.017000","2457.164000","2435.224000","2413.101000","2391.003000","2369.100000","2347.361000","2325.698000","2304.192000","2282.941000","2262.041000","2241.605000","2221.589000","2201.840000","2182.463000","2163.546000","2144.981000","2126.704000","2108.965000","2091.884000","2075.203000","2058.918000","2043.001000","2027.402000","2012.447000","1998.037000","1983.958000","1970.195000","1956.706000","1943.561000","1930.728000","1918.207000","1905.883000","1893.680000","1881.562000","1869.413000","1857.226000","1844.994000","1832.759000","1820.414000","1807.939000","1795.495000","1783.017000","1770.443000"
"27","'100","Bulgaria","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No","3624.968000","3658.860000","3683.544000","3711.309000","3742.410000","3772.175000","3799.941000","3831.503000","3868.894000","3903.012000","3936.787000","3973.793000","4008.276000","4040.443000","4073.036000","4102.109000","4128.334000","4154.622000","4184.700000","4217.565000","4245.848000","4270.615000","4292.197000","4315.753000","4345.890000","4367.174000","4386.641000","4411.048000","4417.891000","4425.805000","4445.405000","4462.045000","4477.099000","4490.675000","4504.048000","4515.108000","4525.742000","4536.525000","4545.408000","4525.199000","4473.247000","4414.619000","4351.176000","4309.738000","4289.309000","4264.131000","4234.883000","4200.805000","4164.624000","4132.283000","4101.094000","4067.254000","4034.845000","4005.955000","3978.703000","3951.774000","3924.455000","3897.349000","3870.899000","3846.166000","3819.823000","3789.653000","3756.510000","3729.745000","3710.144000","3688.117000","3664.028000","3639.588000","3615.831000","3592.930000","3574.164000","3546.979000","3521.405000","3506.771000","3487.619000","3465.642000","3441.595000","3415.919000","3389.101000","3361.419000","3332.938000","3304.046000","3275.207000","3246.163000","3216.834000","3187.481000","3157.853000","3127.979000","3098.427000","3069.036000","3039.709000","3010.780000","2982.383000","2954.496000","2926.970000","2899.852000","2873.051000","2846.344000","2819.903000","2793.813000","2767.894000","2742.200000","2716.709000","2691.214000","2665.697000","2640.249000","2614.908000","2589.651000","2564.416000","2538.998000","2513.287000","2487.498000","2461.816000","2436.225000","2410.606000","2385.048000","2359.684000","2334.635000","2310.023000","2285.814000","2261.871000","2238.319000","2215.279000","2192.629000","2170.309000","2148.638000","2127.737000","2107.327000","2087.432000","2068.021000","2049.060000","2030.916000","2013.493000","1996.592000","1980.197000","1964.253000","1948.864000","1934.014000","1919.689000","1905.771000","1892.169000","1878.823000","1865.590000","1852.440000","1839.343000","1826.329000","1813.273000","1800.139000","1787.068000","1773.961000","1760.755000"
"27","'100","Bulgaria","3010","Population - Est. & Proj.","551","Rural population","1000 No","5250.955000","5228.795000","5205.591000","5181.033000","5154.428000","5125.620000","5094.443000","5062.746000","5030.105000","4995.821000","4959.995000","4868.866000","4773.575000","4673.955000","4569.381000","4460.312000","4371.359000","4296.943000","4219.459000","4139.854000","4058.066000","3991.875000","3923.884000","3854.288000","3782.437000","3708.382000","3638.302000","3571.058000","3502.457000","3433.626000","3365.056000","3330.215000","3295.034000","3258.685000","3219.934000","3178.108000","3140.422000","3105.140000","3065.955000","3022.006000","2972.728000","2917.858000","2858.279000","2801.740000","2749.474000","2699.581000","2652.779000","2608.765000","2567.041000","2526.806000","2487.423000","2445.343000","2397.299000","2350.579000","2304.921000","2260.279000","2216.404000","2173.353000","2131.248000","2090.439000","2050.944000","2012.821000","1975.613000","1939.116000","1902.938000","1866.828000","1830.702000","1794.614000","1758.643000","1722.907000","1687.490000","1652.403000","1617.607000","1583.081000","1548.795000","1514.731000","1480.908000","1447.357000","1414.101000","1381.167000","1348.586000","1316.378000","1284.579000","1253.254000","1222.479000","1192.313000","1162.795000","1133.967000","1105.781000","1078.292000","1051.500000","1025.400000","999.977000","975.201000","951.035000","927.444000","904.414000","881.930000","859.967000","838.504000","817.517000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"27","'100","Bulgaria","3010","Population - Est. & Proj.","561","Urban population","1000 No","2000.044000","2081.715000","2166.379000","2253.578000","2343.445000","2435.785000","2530.662000","2626.301000","2723.423000","2823.091000","2925.530000","3084.512000","3248.485000","3416.645000","3588.341000","3762.158000","3912.976000","4046.444000","4180.460000","4314.647000","4449.410000","4567.093000","4684.727000","4801.386000","4916.702000","5029.979000","5134.233000","5230.827000","5325.557000","5419.561000","5513.719000","5574.854000","5635.637000","5694.389000","5748.922000","5797.183000","5832.047000","5855.332000","5870.602000","5875.440000","5868.643000","5849.032000","5817.964000","5774.149000","5725.195000","5679.599000","5639.093000","5602.961000","5570.523000","5540.077000","5510.364000","5485.203000","5468.787000","5453.302000","5438.343000","5423.484000","5408.555000","5393.596000","5379.083000","5365.591000","5353.646000","5343.392000","5334.770000","5327.025000","5319.207000","5310.568000","5300.792000","5289.957000","5278.205000","5265.832000","5253.037000","5239.807000","5225.976000","5211.414000","5195.965000","5179.498000","5162.001000","5143.511000","5124.036000","5103.603000","5082.261000","5060.017000","5036.947000","5013.235000","4989.132000","4964.822000","4940.388000","4915.821000","4891.295000","4866.872000","4842.632000","4818.639000","4794.905000","4771.368000","4747.926000","4724.481000","4701.021000","4677.543000","4653.983000","4630.275000","4606.350000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"259","'830","Channel Islands","3010","Population - Est. & Proj.","551","Rural population","1000 No","59.930000","60.638000","61.327000","62.000000","62.667000","63.331000","64.011000","64.718000","65.455000","66.238000","67.074000","67.966000","68.911000","69.911000","70.942000","72.004000","73.079000","74.169000","75.267000","76.367000","77.459000","78.586000","79.862000","81.085000","82.215000","83.202000","84.031000","84.721000","85.362000","86.065000","86.916000","87.824000","88.529000","89.356000","90.265000","91.214000","92.210000","93.367000","94.517000","95.582000","96.512000","97.311000","98.050000","98.701000","99.357000","100.081000","100.801000","101.394000","102.036000","102.718000","103.416000","104.113000","104.790000","105.486000","106.176000","106.860000","107.537000","108.202000","108.842000","109.449000","110.025000","110.596000","111.242000","111.861000","112.457000","113.055000","113.648000","114.209000","114.740000","115.227000","115.690000","116.109000","116.490000","116.840000","117.147000","117.410000","117.637000","117.819000","117.966000","118.059000","118.107000","118.107000","118.059000","117.967000","117.826000","117.626000","117.376000","117.079000","116.724000","116.313000","115.853000","115.332000","114.769000","114.181000","113.570000","112.940000","112.295000","111.633000","110.953000","110.252000","109.538000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"259","'830","Channel Islands","3010","Population - Est. & Proj.","561","Urban population","1000 No","42.304000","42.329000","42.334000","42.323000","42.305000","42.278000","42.257000","42.250000","42.256000","42.287000","42.346000","42.433000","42.546000","42.684000","42.831000","42.991000","43.148000","43.305000","43.459000","43.605000","43.738000","43.827000","43.752000","43.640000","43.467000","43.213000","42.871000","42.462000","42.028000","41.627000","41.296000","41.157000","41.450000","41.800000","42.188000","42.594000","43.020000","43.349000","43.670000","43.948000","44.159000","44.257000","44.208000","44.118000","44.027000","43.965000","44.028000","44.321000","44.635000","44.969000","45.309000","45.680000","46.111000","46.552000","46.994000","47.434000","47.874000","48.311000","48.739000","49.154000","49.556000","49.901000","50.116000","50.319000","50.512000","50.703000","50.893000","51.105000","51.343000","51.601000","51.888000","52.195000","52.525000","52.884000","53.265000","53.670000","54.101000","54.557000","55.041000","55.547000","56.077000","56.634000","57.215000","57.824000","58.460000","59.117000","59.801000","60.514000","61.250000","62.011000","62.801000","63.613000","64.456000","65.296000","66.132000","66.966000","67.799000","68.629000","69.455000","70.277000","71.096000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"98","'191","Croatia","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4782.233000","4729.743000","4675.514000","4619.360000","4562.299000","4504.621000","4445.667000","4385.822000","4326.105000","4301.074000","4305.782000","4306.686000","4310.056000","4313.946000","4315.800000","4315.954000","4314.631000","4310.530000","4301.145000","4280.824000","4259.236000","4242.398000","4219.479000","4183.729000","4136.444000","4079.200000","4024.868000","3986.334000","3953.958000","3924.610000","3907.027000","3896.023000","3875.325000","3848.160000","3822.345000","3797.352000","3773.300000","3749.593000","3725.770000","3701.679000","3677.460000","3653.762000","3630.274000","3607.215000","3584.372000","3560.763000","3536.617000","3512.498000","3488.309000","3463.774000","3438.936000","3413.958000","3388.573000","3362.953000","3337.508000","3311.885000","3286.003000","3260.126000","3234.160000","3208.229000","3182.597000","3157.017000","3131.454000","3105.972000","3080.264000","3054.624000","3029.124000","3003.643000","2978.213000","2952.807000","2927.566000","2902.532000","2878.017000","2853.838000","2829.608000","2805.558000","2781.696000","2758.151000","2735.392000","2713.022000","2690.488000","2668.169000","2646.256000","2624.398000","2602.610000","2581.029000","2559.768000","2538.841000","2518.233000","2498.026000","2478.023000","2458.209000","2438.564000","2419.111000","2399.983000","2381.091000","2362.144000","2343.166000","2324.531000","2306.030000","2287.416000","2268.883000","2250.347000","2231.788000","2213.327000","2195.109000","2177.097000","2159.169000","2141.439000"
"98","'191","Croatia","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2295.717000","2270.329000","2244.385000","2217.595000","2190.571000","2163.370000","2135.566000","2107.380000","2079.137000","2067.323000","2069.200000","2069.044000","2070.796000","2073.053000","2074.720000","2075.941000","2076.016000","2074.718000","2070.682000","2060.489000","2049.908000","2042.281000","2031.680000","2014.755000","1992.125000","1964.676000","1938.516000","1920.084000","1904.870000","1891.080000","1883.201000","1878.697000","1869.401000","1856.993000","1845.258000","1833.936000","1823.080000","1812.397000","1801.655000","1790.776000","1779.823000","1769.112000","1758.500000","1748.101000","1737.820000","1727.186000","1716.318000","1705.501000","1694.690000","1683.752000","1672.709000","1661.649000","1650.435000","1639.141000","1627.969000","1616.734000","1605.388000","1594.056000","1582.678000","1571.302000","1560.058000","1548.816000","1537.553000","1526.297000","1514.890000","1503.464000","1492.055000","1480.607000","1469.127000","1457.605000","1446.117000","1434.681000","1423.443000","1412.321000","1401.136000","1390.004000","1378.927000","1367.966000","1357.365000","1346.942000","1336.418000","1325.976000","1315.714000","1305.459000","1295.217000","1285.050000","1275.014000","1265.113000","1255.332000","1245.713000","1236.166000","1226.675000","1217.233000","1207.851000","1198.591000","1189.412000","1180.177000","1170.897000","1161.761000","1152.669000","1143.506000","1134.369000","1125.224000","1116.068000","1106.955000","1097.961000","1089.064000","1080.204000","1071.440000"
"98","'191","Croatia","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2486.515000","2459.414000","2431.130000","2401.765000","2371.728000","2341.251000","2310.102000","2278.442000","2246.968000","2233.751000","2236.582000","2237.642000","2239.260000","2240.892000","2241.080000","2240.013000","2238.615000","2235.812000","2230.463000","2220.335000","2209.329000","2200.117000","2187.798000","2168.973000","2144.318000","2114.524000","2086.352000","2066.250000","2049.088000","2033.530000","2023.826000","2017.326000","2005.924000","1991.167000","1977.086000","1963.417000","1950.219000","1937.196000","1924.115000","1910.902000","1897.637000","1884.649000","1871.774000","1859.114000","1846.553000","1833.578000","1820.300000","1806.997000","1793.619000","1780.023000","1766.226000","1752.310000","1738.139000","1723.812000","1709.540000","1695.150000","1680.616000","1666.070000","1651.482000","1636.927000","1622.540000","1608.201000","1593.901000","1579.675000","1565.373000","1551.160000","1537.069000","1523.036000","1509.086000","1495.201000","1481.449000","1467.851000","1454.574000","1441.517000","1428.473000","1415.554000","1402.770000","1390.186000","1378.026000","1366.080000","1354.070000","1342.193000","1330.543000","1318.939000","1307.393000","1295.979000","1284.755000","1273.728000","1262.901000","1252.313000","1241.858000","1231.535000","1221.332000","1211.261000","1201.392000","1191.679000","1181.967000","1172.269000","1162.771000","1153.361000","1143.909000","1134.514000","1125.123000","1115.720000","1106.372000","1097.148000","1088.033000","1078.966000","1069.998000"
"98","'191","Croatia","3010","Population - Est. & Proj.","551","Rural population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2291.265000","2263.358000","2233.490000","2203.185000","2172.661000","2142.075000","2112.611000","2085.692000","2062.239000","2043.497000","2030.408000","2019.844000","2010.143000","2000.102000","1989.394000","1978.228000","1966.449000","1954.051000","1940.974000","1927.119000","1911.684000","1894.797000","1876.612000","1857.290000","1836.858000","1815.373000","1793.077000","1770.247000","1747.114000","1723.776000","1700.237000","1676.471000","1652.406000","1628.001000","1603.280000","1578.284000","1553.018000","1527.483000","1501.679000","1475.624000","1449.342000","1422.838000","1396.121000","1369.213000","1342.158000","1315.043000","1288.169000","1261.634000","1235.446000","1209.620000","1184.146000","1159.025000","1134.251000","1109.824000","1085.742000","1062.012000","1038.631000","1015.599000","992.919000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"98","'191","Croatia","3010","Population - Est. & Proj.","561","Urban population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2441.597000","2434.177000","2424.312000","2413.578000","2402.226000","2390.324000","2379.291000","2370.741000","2365.833000","2364.583000","2365.411000","2369.102000","2373.777000","2377.955000","2381.305000","2384.038000","2385.979000","2387.033000","2387.179000","2386.252000","2384.842000","2383.009000","2380.921000","2378.726000","2376.407000","2373.980000","2371.706000","2369.901000","2368.833000","2368.602000","2369.184000","2370.512000","2372.446000","2374.884000","2377.817000","2381.253000","2385.150000","2389.455000","2394.105000","2399.067000","2404.305000","2409.744000","2415.305000","2420.914000","2426.502000","2431.978000","2437.082000","2441.788000","2446.110000","2450.073000","2453.651000","2456.846000","2459.642000","2462.036000","2464.020000","2465.612000","2466.802000","2467.590000","2467.982000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"167","'203","Czechia","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10320.398000","10322.329000","10312.042000","10296.128000","10280.051000","10265.426000","10251.378000","10236.804000","10231.936000","10239.468000","10248.912000","10261.450000","10280.153000","10304.588000","10337.543000","10378.292000","10420.985000","10464.035000","10495.511000","10507.335000","10511.163000","10517.226000","10524.416000","10531.948000","10541.342000","10548.937000","10554.875000","10550.129000","10530.683000","10673.213000","10809.716000","10735.859000","10609.239000","10527.781000","10505.711000","10481.069000","10453.896000","10425.089000","10394.938000","10363.594000","10331.415000","10298.788000","10265.956000","10233.376000","10200.964000","10168.994000","10137.735000","10107.226000","10077.469000","10048.354000","10020.094000","9992.438000","9965.090000","9937.605000","9910.067000","9882.453000","9854.497000","9825.543000","9795.302000","9764.010000","9731.216000","9696.472000","9659.904000","9621.584000","9581.303000","9539.418000","9496.126000","9451.249000","9404.771000","9356.976000","9308.137000","9258.793000","9209.097000","9159.545000","9111.040000","9063.721000","9017.571000","8972.728000","8929.610000","8888.326000","8849.016000","8811.824000","8776.585000","8743.463000","8712.384000","8682.783000","8654.526000","8627.728000","8602.363000","8578.316000","8555.663000","8534.108000","8513.349000","8493.107000","8473.406000","8454.703000","8436.572000","8418.482000","8400.760000","8383.251000","8365.479000","8347.324000","8328.817000","8309.700000","8290.190000","8270.345000","8249.707000","8228.076000"
"167","'203","Czechia","3010","Population - Est. & Proj.","512","Total Population - Male","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5012.502000","5015.711000","5012.719000","5006.596000","5000.178000","4994.469000","4989.124000","4983.672000","4984.073000","4991.654000","5000.190000","5010.162000","5023.332000","5039.540000","5059.730000","5083.660000","5108.637000","5133.779000","5152.145000","5160.175000","5164.705000","5170.265000","5176.537000","5182.958000","5190.135000","5196.327000","5201.455000","5200.635000","5191.175000","5262.083000","5330.203000","5294.048000","5232.301000","5193.275000","5184.148000","5173.863000","5162.457000","5150.417000","5137.883000","5124.932000","5111.757000","5098.548000","5085.423000","5072.588000","5059.957000","5047.630000","5035.724000","5024.221000","5013.086000","5002.220000","4991.684000","4981.330000","4970.980000","4960.385000","4949.565000","4938.511000","4927.088000","4914.968000","4902.025000","4888.388000","4873.855000","4858.235000","4841.605000","4824.016000","4805.410000","4785.988000","4765.857000","4744.971000","4723.353000","4701.142000","4678.487000","4655.669000","4632.756000","4609.990000","4587.827000","4566.333000","4545.489000","4525.341000","4506.083000","4487.747000","4470.375000","4454.020000","4438.567000","4424.092000","4410.539000","4397.623000","4385.270000","4373.529000","4362.398000","4351.830000","4341.863000","4332.342000","4323.122000","4314.059000","4305.176000","4296.688000","4288.372000","4279.966000","4271.622000","4263.264000","4254.659000","4245.761000","4236.600000","4227.077000","4217.338000","4207.417000","4197.090000","4186.287000"
"167","'203","Czechia","3010","Population - Est. & Proj.","513","Total Population - Female","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5307.895000","5306.619000","5299.324000","5289.532000","5279.873000","5270.958000","5262.254000","5253.132000","5247.864000","5247.814000","5248.722000","5251.288000","5256.821000","5265.048000","5277.813000","5294.632000","5312.347000","5330.256000","5343.367000","5347.160000","5346.458000","5346.961000","5347.880000","5348.990000","5351.207000","5352.610000","5353.420000","5349.494000","5339.508000","5411.131000","5479.514000","5441.811000","5376.939000","5334.505000","5321.564000","5307.207000","5291.440000","5274.672000","5257.055000","5238.662000","5219.658000","5200.240000","5180.533000","5160.788000","5141.007000","5121.364000","5102.011000","5083.004000","5064.383000","5046.134000","5028.409000","5011.108000","4994.109000","4977.220000","4960.502000","4943.943000","4927.409000","4910.575000","4893.277000","4875.622000","4857.361000","4838.238000","4818.299000","4797.567000","4775.894000","4753.431000","4730.269000","4706.278000","4681.418000","4655.833000","4629.650000","4603.124000","4576.342000","4549.555000","4523.213000","4497.389000","4472.082000","4447.386000","4423.527000","4400.578000","4378.641000","4357.805000","4338.017000","4319.372000","4301.845000","4285.160000","4269.256000","4254.199000","4239.965000","4226.486000","4213.800000","4201.766000","4190.227000","4179.048000","4168.230000","4158.015000","4148.200000","4138.516000","4129.139000","4119.987000","4110.820000","4101.563000","4092.216000","4082.623000","4072.852000","4062.929000","4052.617000","4041.789000"
"167","'203","Czechia","3010","Population - Est. & Proj.","551","Rural population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2599.961000","2613.909000","2626.627000","2638.101000","2648.516000","2658.157000","2667.354000","2676.516000","2683.121000","2685.263000","2688.862000","2695.998000","2707.979000","2725.691000","2748.296000","2773.375000","2797.430000","2817.955000","2834.000000","2837.581000","2829.750000","2820.933000","2812.446000","2804.473000","2795.276000","2784.670000","2772.368000","2758.156000","2742.083000","2724.286000","2704.725000","2683.357000","2660.167000","2635.197000","2608.526000","2580.225000","2550.387000","2519.109000","2486.466000","2452.570000","2417.605000","2381.779000","2345.272000","2308.180000","2270.578000","2232.573000","2194.272000","2155.771000","2117.161000","2078.545000","2040.591000","2003.327000","1966.698000","1930.683000","1895.255000","1860.352000","1825.908000","1791.866000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"167","'203","Czechia","3010","Population - Est. & Proj.","561","Urban population","1000 No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7759.011000","7747.333000","7731.829000","7712.469000","7690.077000","7665.331000","7639.291000","7613.078000","7588.083000","7567.176000","7550.415000","7543.538000","7550.197000","7572.597000","7608.290000","7650.419000","7689.415000","7718.331000","7734.715000","7749.174000","7764.731000","7777.593000","7791.316000","7806.474000","7823.027000","7840.580000","7858.221000","7875.268000","7891.767000","7908.002000","7923.744000","7938.734000","7952.770000","7965.816000","7977.926000","7989.114000","7999.475000","8009.087000","8017.973000","8026.262000","8034.314000","8042.595000","8051.501000","8061.151000","8071.585000","8082.959000","8095.426000","8109.076000","8123.933000","8139.872000","8156.093000","8172.333000","8188.419000","8204.297000","8219.889000","8234.964000","8249.233000","8262.436000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"51","'200","Czechoslovakia","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 No","12382.458000","12522.615000","12669.065000","12812.677000","12949.222000","13086.774000","13226.288000","13355.800000","13472.400000","13573.066000","13666.047000","13758.732000","13833.250000","13905.793000","13992.038000","14071.895000","14138.441000","14195.087000","14241.553000","14282.826000","14327.123000","14383.197000","14457.868000","14549.886000","14656.594000","14769.940000","14881.448000","14987.077000","15086.477000","15179.603000","15252.058000","15304.472000","15350.816000","15389.389000","15423.205000","15456.310000","15484.462000","15509.299000","15535.126000","15555.536000","15568.067000","15589.300000","15618.884000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
